TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
1177.0,1177.0,259.0,388.0,647.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1178.0,1178.0,266.0,385.0,651.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1179.0,1179.0,271.0,388.0,659.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1180.0,1180.0,275.0,389.0,664.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1181.0,1181.0,283.0,387.0,670.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,3.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1182.0,1182.0,285.0,387.0,672.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1183.0,1183.0,288.0,386.0,674.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1184.0,1184.0,291.0,390.0,681.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1185.0,1185.0,297.0,391.0,688.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1186.0,1186.0,302.0,394.0,696.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1187.0,1187.0,308.0,400.0,708.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1188.0,1188.0,312.0,402.0,714.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1189.0,1189.0,316.0,406.0,722.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1190.0,1190.0,324.0,408.0,732.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,2.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1191.0,1191.0,329.0,406.0,735.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1192.0,1192.0,334.0,403.0,737.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1193.0,1193.0,345.0,402.0,747.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1194.0,1194.0,351.0,402.0,753.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1195.0,1195.0,357.0,400.0,757.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1196.0,1196.0,361.0,402.0,763.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1197.0,1197.0,369.0,403.0,772.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1198.0,1198.0,376.0,403.0,779.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1199.0,1199.0,379.0,401.0,780.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1200.0,1200.0,390.0,401.0,791.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1201.0,1201.0,399.0,400.0,799.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1202.0,1202.0,405.0,400.0,805.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1203.0,1203.0,409.0,398.0,807.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1204.0,1204.0,413.0,403.0,816.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1205.0,1205.0,423.0,405.0,828.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1206.0,1206.0,434.0,407.0,841.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1207.0,1207.0,438.0,407.0,845.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1208.0,1208.0,444.0,409.0,853.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1209.0,1209.0,448.0,410.0,858.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1210.0,1210.0,451.0,406.0,857.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1211.0,1211.0,457.0,407.0,864.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1212.0,1212.0,464.0,409.0,873.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1213.0,1213.0,473.0,411.0,884.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1214.0,1214.0,483.0,412.0,895.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1215.0,1215.0,488.0,411.0,899.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1216.0,1216.0,494.0,413.0,907.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1217.0,1217.0,500.0,412.0,912.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1218.0,1218.0,508.0,413.0,921.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1219.0,1219.0,523.0,416.0,939.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1220.0,1220.0,531.0,415.0,946.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1221.0,1221.0,541.0,416.0,957.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1222.0,1222.0,550.0,409.0,959.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,8.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1223.0,1223.0,561.0,411.0,972.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1224.0,1224.0,570.0,409.0,979.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1225.0,1225.0,582.0,406.0,988.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,2.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1226.0,1226.0,589.0,406.0,995.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1227.0,1227.0,599.0,409.0,1008.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1228.0,1228.0,607.0,409.0,1016.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1229.0,1229.0,605.0,410.0,1015.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1230.0,1230.0,610.0,411.0,1021.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1231.0,1231.0,621.0,415.0,1036.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1232.0,1232.0,636.0,417.0,1053.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,2.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1233.0,1233.0,648.0,416.0,1064.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1234.0,1234.0,651.0,420.0,1071.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1235.0,1235.0,663.0,421.0,1084.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1236.0,1236.0,672.0,428.0,1100.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1237.0,1237.0,685.0,429.0,1114.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1238.0,1238.0,694.0,430.0,1124.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,2.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1239.0,1239.0,698.0,428.0,1126.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,1.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1240.0,1240.0,706.0,430.0,1136.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1241.0,1241.0,719.0,435.0,1154.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1242.0,1242.0,722.0,435.0,1157.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1243.0,1243.0,731.0,435.0,1166.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1244.0,1244.0,752.0,436.0,1188.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1245.0,1245.0,760.0,434.0,1194.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,2.0,5.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1246.0,1246.0,771.0,434.0,1205.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1247.0,1247.0,782.0,434.0,1216.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,3.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1248.0,1248.0,794.0,436.0,1230.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1249.0,1249.0,798.0,440.0,1238.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1250.0,1250.0,803.0,437.0,1240.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,2.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1251.0,1251.0,807.0,439.0,1246.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1252.0,1252.0,814.0,439.0,1253.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1253.0,1253.0,830.0,438.0,1268.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,2.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1254.0,1254.0,840.0,442.0,1282.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1255.0,1255.0,852.0,443.0,1295.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,2.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1256.0,1256.0,866.0,441.0,1307.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1257.0,1257.0,873.0,440.0,1313.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1258.0,1258.0,882.0,441.0,1323.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1259.0,1259.0,893.0,437.0,1330.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1260.0,1260.0,907.0,439.0,1346.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1261.0,1261.0,911.0,441.0,1352.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,5.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1262.0,1262.0,927.0,441.0,1368.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1263.0,1263.0,938.0,441.0,1379.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,3.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1264.0,1264.0,948.0,441.0,1389.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1265.0,1265.0,958.0,443.0,1401.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1266.0,1266.0,967.0,446.0,1413.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1267.0,1267.0,976.0,441.0,1417.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,7.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1268.0,1268.0,990.0,444.0,1434.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1269.0,1269.0,993.0,447.0,1440.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1270.0,1270.0,999.0,447.0,1446.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,2.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1271.0,1271.0,1008.0,448.0,1456.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1272.0,1272.0,1014.0,447.0,1461.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1273.0,1273.0,1023.0,448.0,1471.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1274.0,1274.0,1028.0,452.0,1480.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,8.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1275.0,1275.0,1036.0,452.0,1488.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1276.0,1276.0,1044.0,453.0,1497.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1277.0,1277.0,1054.0,454.0,1508.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1278.0,1278.0,1074.0,455.0,1529.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,2.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1279.0,1279.0,1085.0,457.0,1542.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1280.0,1280.0,1092.0,459.0,1551.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,7.0,3.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1281.0,1281.0,1095.0,460.0,1555.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1282.0,1282.0,1099.0,454.0,1553.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,0.0,0.0,6.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1283.0,1283.0,1102.0,456.0,1558.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,6.0,3.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1284.0,1284.0,1108.0,454.0,1562.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,1.0,3.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1285.0,1285.0,1122.0,456.0,1578.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1286.0,1286.0,1139.0,458.0,1597.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
1287.0,1287.0,1153.0,458.0,1611.0,0.0,0.027,0.007387256918622846,0.0,0.0,0.005260972284538259,0.005260972284538259,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.3342113703749806,0.049077146583066125,0.0,0.7263978919028575
