TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
1206.0,1206.0,123.0,2770.0,2893.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,7.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1207.0,1207.0,127.0,2759.0,2886.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,19.0,7.0,23.0,1.0,0.59,0.037,0.0,0.682131205917486
1208.0,1208.0,129.0,2764.0,2893.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,9.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1209.0,1209.0,136.0,2756.0,2892.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,11.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1210.0,1210.0,135.0,2762.0,2897.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,6.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1211.0,1211.0,137.0,2760.0,2897.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,4.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1212.0,1212.0,138.0,2764.0,2902.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,7.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1213.0,1213.0,143.0,2756.0,2899.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,8.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1214.0,1214.0,146.0,2746.0,2892.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1215.0,1215.0,149.0,2744.0,2893.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,11.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1216.0,1216.0,149.0,2755.0,2904.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,7.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1217.0,1217.0,151.0,2756.0,2907.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,7.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1218.0,1218.0,154.0,2761.0,2915.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,8.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1219.0,1219.0,158.0,2775.0,2933.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,3.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1220.0,1220.0,157.0,2788.0,2945.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,33.0,10.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1221.0,1221.0,162.0,2787.0,2949.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,13.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1222.0,1222.0,167.0,2785.0,2952.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,4.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1223.0,1223.0,171.0,2789.0,2960.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,19.0,3.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1224.0,1224.0,173.0,2797.0,2970.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,6.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1225.0,1225.0,174.0,2804.0,2978.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,8.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
1226.0,1226.0,174.0,2810.0,2984.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,29.0,9.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1227.0,1227.0,175.0,2830.0,3005.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,3.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
1228.0,1228.0,177.0,2842.0,3019.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,3.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
1229.0,1229.0,180.0,2840.0,3020.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,5.0,21.0,1.0,0.59,0.037,0.0,0.682131205917486
1230.0,1230.0,186.0,2843.0,3029.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,28.0,10.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1231.0,1231.0,184.0,2848.0,3032.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,7.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1232.0,1232.0,188.0,2848.0,3036.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,5.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1233.0,1233.0,195.0,2855.0,3050.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,6.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1234.0,1234.0,199.0,2859.0,3058.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,4.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1235.0,1235.0,203.0,2849.0,3052.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,11.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1236.0,1236.0,210.0,2847.0,3057.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,7.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1237.0,1237.0,212.0,2849.0,3061.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,4.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1238.0,1238.0,221.0,2854.0,3075.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,9.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1239.0,1239.0,222.0,2854.0,3076.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,9.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1240.0,1240.0,228.0,2848.0,3076.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,11.0,21.0,1.0,0.59,0.037,0.0,0.682131205917486
1241.0,1241.0,228.0,2859.0,3087.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,11.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1242.0,1242.0,231.0,2878.0,3109.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
1243.0,1243.0,233.0,2881.0,3114.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,5.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1244.0,1244.0,237.0,2886.0,3123.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,5.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1245.0,1245.0,245.0,2889.0,3134.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,7.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1246.0,1246.0,247.0,2899.0,3146.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,32.0,7.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1247.0,1247.0,250.0,2907.0,3157.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,35.0,8.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1248.0,1248.0,254.0,2917.0,3171.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,6.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1249.0,1249.0,257.0,2930.0,3187.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,32.0,7.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1250.0,1250.0,260.0,2936.0,3196.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,10.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1251.0,1251.0,264.0,2937.0,3201.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,12.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1252.0,1252.0,271.0,2934.0,3205.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,5.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1253.0,1253.0,273.0,2934.0,3207.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,11.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1254.0,1254.0,274.0,2924.0,3198.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,6.0,22.0,1.0,0.59,0.037,0.0,0.682131205917486
1255.0,1255.0,277.0,2920.0,3197.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,28.0,10.0,22.0,1.0,0.59,0.037,0.0,0.682131205917486
1256.0,1256.0,278.0,2916.0,3194.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,6.0,23.0,1.0,0.59,0.037,0.0,0.682131205917486
1257.0,1257.0,285.0,2916.0,3201.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,10.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1258.0,1258.0,289.0,2926.0,3215.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,5.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1259.0,1259.0,287.0,2922.0,3209.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,2.0,22.0,1.0,0.59,0.037,0.0,0.682131205917486
1260.0,1260.0,289.0,2924.0,3213.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,11.0,17.0,1.0,0.59,0.037,0.0,0.682131205917486
1261.0,1261.0,297.0,2930.0,3227.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,28.0,7.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1262.0,1262.0,303.0,2933.0,3236.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,32.0,9.0,20.0,1.0,0.59,0.037,0.0,0.682131205917486
1263.0,1263.0,304.0,2936.0,3240.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,11.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
1264.0,1264.0,307.0,2938.0,3245.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,8.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1265.0,1265.0,310.0,2940.0,3250.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,13.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1266.0,1266.0,318.0,2948.0,3266.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,5.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1267.0,1267.0,321.0,2950.0,3271.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,37.0,14.0,21.0,1.0,0.59,0.037,0.0,0.682131205917486
1268.0,1268.0,330.0,2948.0,3278.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,8.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1269.0,1269.0,333.0,2953.0,3286.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,34.0,11.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1270.0,1270.0,341.0,2955.0,3296.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,9.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1271.0,1271.0,339.0,2953.0,3292.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,10.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1272.0,1272.0,345.0,2949.0,3294.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,6.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1273.0,1273.0,348.0,2938.0,3286.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,20.0,1.0,0.59,0.037,0.0,0.682131205917486
1274.0,1274.0,352.0,2948.0,3300.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,32.0,7.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1275.0,1275.0,356.0,2951.0,3307.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,9.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1276.0,1276.0,354.0,2961.0,3315.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,5.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1277.0,1277.0,359.0,2968.0,3327.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,3.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1278.0,1278.0,364.0,2977.0,3341.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,5.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1279.0,1279.0,366.0,2976.0,3342.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,6.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1280.0,1280.0,372.0,2981.0,3353.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,6.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1281.0,1281.0,380.0,2987.0,3367.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,6.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1282.0,1282.0,387.0,2998.0,3385.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,9.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1283.0,1283.0,386.0,3009.0,3395.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,8.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
1284.0,1284.0,389.0,3007.0,3396.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,3.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1285.0,1285.0,394.0,3010.0,3404.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,28.0,13.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1286.0,1286.0,399.0,3009.0,3408.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,8.0,20.0,1.0,0.59,0.037,0.0,0.682131205917486
1287.0,1287.0,401.0,3012.0,3413.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,7.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1288.0,1288.0,408.0,3022.0,3430.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,9.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1289.0,1289.0,412.0,3033.0,3445.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,8.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
1290.0,1290.0,414.0,3029.0,3443.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,8.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1291.0,1291.0,418.0,3038.0,3456.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,8.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1292.0,1292.0,418.0,3036.0,3454.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,28.0,7.0,23.0,1.0,0.59,0.037,0.0,0.682131205917486
1293.0,1293.0,430.0,3040.0,3470.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,8.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1294.0,1294.0,434.0,3044.0,3478.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,11.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1295.0,1295.0,441.0,3050.0,3491.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,7.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1296.0,1296.0,448.0,3056.0,3504.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,32.0,7.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1297.0,1297.0,451.0,3070.0,3521.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,4.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1298.0,1298.0,459.0,3061.0,3520.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,24.0,9.0,24.0,1.0,0.59,0.037,0.0,0.682131205917486
1299.0,1299.0,460.0,3064.0,3524.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,5.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1300.0,1300.0,465.0,3073.0,3538.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,1.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1301.0,1301.0,473.0,3073.0,3546.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,8.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1302.0,1302.0,476.0,3066.0,3542.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,8.0,22.0,1.0,0.59,0.037,0.0,0.682131205917486
1303.0,1303.0,479.0,3074.0,3553.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,7.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1304.0,1304.0,487.0,3084.0,3571.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,34.0,6.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1305.0,1305.0,492.0,3088.0,3580.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,11.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
1306.0,1306.0,502.0,3093.0,3595.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,2.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1307.0,1307.0,504.0,3091.0,3595.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,6.0,18.0,1.0,0.59,0.037,0.0,0.682131205917486
1308.0,1308.0,511.0,3098.0,3609.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,10.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1309.0,1309.0,519.0,3104.0,3623.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,6.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
1310.0,1310.0,524.0,3107.0,3631.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,8.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1311.0,1311.0,531.0,3117.0,3648.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,38.0,9.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1312.0,1312.0,538.0,3111.0,3649.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,22.0,9.0,19.0,1.0,0.59,0.037,0.0,0.682131205917486
1313.0,1313.0,540.0,3102.0,3642.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,26.0,15.0,20.0,1.0,0.59,0.037,0.0,0.682131205917486
1314.0,1314.0,551.0,3110.0,3661.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,29.0,10.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1315.0,1315.0,555.0,3098.0,3653.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,10.0,22.0,1.0,0.59,0.037,0.0,0.682131205917486
1316.0,1316.0,560.0,3107.0,3667.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,8.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1317.0,1317.0,567.0,3110.0,3677.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,30.0,11.0,16.0,1.0,0.59,0.037,0.0,0.682131205917486
1318.0,1318.0,575.0,3112.0,3687.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,25.0,9.0,14.0,1.0,0.59,0.037,0.0,0.682131205917486
1319.0,1319.0,578.0,3122.0,3700.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,36.0,9.0,17.0,1.0,0.59,0.037,0.0,0.682131205917486
1320.0,1320.0,583.0,3130.0,3713.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,12.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
1321.0,1321.0,581.0,3135.0,3716.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,27.0,7.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
1322.0,1322.0,587.0,3148.0,3735.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,33.0,10.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
1323.0,1323.0,594.0,3149.0,3743.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,5.0,17.0,1.0,0.59,0.037,0.0,0.682131205917486
1324.0,1324.0,601.0,3152.0,3753.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,33.0,9.0,21.0,1.0,0.59,0.037,0.0,0.682131205917486
1325.0,1325.0,608.0,3162.0,3770.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,31.0,8.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
