TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
832.0,832.0,129.0,725.0,854.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
833.0,833.0,130.0,731.0,861.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
834.0,834.0,129.0,731.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
835.0,835.0,127.0,730.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
836.0,836.0,122.0,729.0,851.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
837.0,837.0,121.0,732.0,853.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
838.0,838.0,119.0,735.0,854.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
839.0,839.0,114.0,737.0,851.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
840.0,840.0,112.0,741.0,853.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
841.0,841.0,111.0,744.0,855.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
842.0,842.0,111.0,747.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
843.0,843.0,112.0,746.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
844.0,844.0,113.0,748.0,861.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
845.0,845.0,113.0,750.0,863.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
846.0,846.0,111.0,753.0,864.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
847.0,847.0,109.0,760.0,869.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,10.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
848.0,848.0,106.0,759.0,865.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
849.0,849.0,101.0,761.0,862.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
850.0,850.0,97.0,763.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
851.0,851.0,94.0,764.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
852.0,852.0,96.0,768.0,864.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
853.0,853.0,93.0,767.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.8047026441857945
854.0,854.0,92.0,769.0,861.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,2.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
855.0,855.0,91.0,771.0,862.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
856.0,856.0,91.0,775.0,866.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
857.0,857.0,90.0,778.0,868.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
858.0,858.0,88.0,777.0,865.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
859.0,859.0,85.0,779.0,864.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
860.0,860.0,82.0,782.0,864.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
861.0,861.0,77.0,783.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
862.0,862.0,75.0,789.0,864.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
863.0,863.0,76.0,790.0,866.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
864.0,864.0,73.0,787.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.8047026441857945
865.0,865.0,70.0,787.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
866.0,866.0,68.0,790.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
867.0,867.0,65.0,788.0,853.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
868.0,868.0,66.0,786.0,852.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
869.0,869.0,67.0,784.0,851.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
870.0,870.0,65.0,787.0,852.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
871.0,871.0,59.0,786.0,845.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
872.0,872.0,57.0,788.0,845.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
873.0,873.0,55.0,791.0,846.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
874.0,874.0,56.0,793.0,849.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
875.0,875.0,54.0,796.0,850.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
876.0,876.0,54.0,801.0,855.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
877.0,877.0,51.0,805.0,856.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
878.0,878.0,51.0,803.0,854.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
879.0,879.0,51.0,805.0,856.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
880.0,880.0,50.0,810.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
881.0,881.0,49.0,809.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
882.0,882.0,49.0,811.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
883.0,883.0,48.0,812.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
884.0,884.0,48.0,812.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
885.0,885.0,47.0,811.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
886.0,886.0,46.0,811.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
887.0,887.0,46.0,815.0,861.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
888.0,888.0,45.0,813.0,858.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,7.0,1.0,0.59,0.037,0.0,0.8047026441857945
889.0,889.0,45.0,812.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
890.0,890.0,43.0,811.0,854.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
891.0,891.0,44.0,813.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
892.0,892.0,43.0,810.0,853.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
893.0,893.0,42.0,812.0,854.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
894.0,894.0,43.0,814.0,857.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
895.0,895.0,45.0,816.0,861.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
896.0,896.0,42.0,818.0,860.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
897.0,897.0,41.0,821.0,862.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
898.0,898.0,41.0,825.0,866.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
899.0,899.0,41.0,826.0,867.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
900.0,900.0,41.0,827.0,868.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
901.0,901.0,41.0,828.0,869.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
902.0,902.0,40.0,830.0,870.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
903.0,903.0,40.0,830.0,870.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
904.0,904.0,40.0,833.0,873.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
905.0,905.0,38.0,830.0,868.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.8047026441857945
906.0,906.0,39.0,836.0,875.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,11.0,2.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
907.0,907.0,36.0,841.0,877.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
908.0,908.0,37.0,848.0,885.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,10.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
909.0,909.0,38.0,847.0,885.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
910.0,910.0,38.0,848.0,886.0,1.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
911.0,911.0,39.0,854.0,893.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
912.0,912.0,41.0,853.0,894.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
913.0,913.0,43.0,852.0,895.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,2.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
914.0,914.0,43.0,850.0,893.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
915.0,915.0,44.0,850.0,894.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
916.0,916.0,45.0,850.0,895.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
917.0,917.0,45.0,857.0,902.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
918.0,918.0,46.0,859.0,905.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
919.0,919.0,47.0,857.0,904.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,2.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
920.0,920.0,48.0,859.0,907.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
921.0,921.0,50.0,857.0,907.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
922.0,922.0,53.0,859.0,912.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
923.0,923.0,53.0,861.0,914.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
924.0,924.0,54.0,861.0,915.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
925.0,925.0,58.0,861.0,919.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
926.0,926.0,61.0,863.0,924.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
927.0,927.0,63.0,862.0,925.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
928.0,928.0,64.0,863.0,927.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
929.0,929.0,66.0,861.0,927.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,2.0,6.0,1.0,0.59,0.037,0.0,0.8047026441857945
930.0,930.0,68.0,860.0,928.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
931.0,931.0,70.0,862.0,932.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
932.0,932.0,73.0,860.0,933.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
933.0,933.0,74.0,860.0,934.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
934.0,934.0,76.0,862.0,938.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
935.0,935.0,77.0,863.0,940.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
936.0,936.0,79.0,860.0,939.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,6.0,1.0,0.59,0.037,0.0,0.8047026441857945
937.0,937.0,79.0,858.0,937.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
938.0,938.0,81.0,857.0,938.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
939.0,939.0,81.0,857.0,938.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
940.0,940.0,81.0,855.0,936.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
941.0,941.0,83.0,859.0,942.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,7.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
942.0,942.0,83.0,860.0,943.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
943.0,943.0,83.0,862.0,945.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
944.0,944.0,84.0,860.0,944.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
945.0,945.0,84.0,860.0,944.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,8.0,5.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
946.0,946.0,86.0,860.0,946.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
947.0,947.0,89.0,864.0,953.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
948.0,948.0,91.0,868.0,959.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
949.0,949.0,94.0,868.0,962.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
950.0,950.0,97.0,872.0,969.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
951.0,951.0,99.0,874.0,973.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
952.0,952.0,99.0,875.0,974.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
