TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
1093.0,1093.0,525.0,1028.0,1553.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,1.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1094.0,1094.0,531.0,1017.0,1548.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,6.0,0.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1095.0,1095.0,532.0,1019.0,1551.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1096.0,1096.0,534.0,1023.0,1557.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1097.0,1097.0,534.0,1023.0,1557.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1098.0,1098.0,534.0,1014.0,1548.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,5.0,19.0,0.0,0.59,0.037,0.0,0.4179744473933388
1099.0,1099.0,538.0,1018.0,1556.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
1100.0,1100.0,542.0,1014.0,1556.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1101.0,1101.0,546.0,1008.0,1554.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1102.0,1102.0,540.0,1008.0,1548.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,2.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1103.0,1103.0,549.0,1006.0,1555.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,2.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1104.0,1104.0,556.0,1001.0,1557.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1105.0,1105.0,563.0,1008.0,1571.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,3.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1106.0,1106.0,560.0,1006.0,1566.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,3.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1107.0,1107.0,556.0,1008.0,1564.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,1.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1108.0,1108.0,556.0,1012.0,1568.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,3.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1109.0,1109.0,565.0,1018.0,1583.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,3.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1110.0,1110.0,572.0,1014.0,1586.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,1.0,20.0,0.0,0.59,0.037,0.0,0.4179744473933388
1111.0,1111.0,573.0,1017.0,1590.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1112.0,1112.0,582.0,1020.0,1602.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1113.0,1113.0,589.0,1018.0,1607.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1114.0,1114.0,592.0,1029.0,1621.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
1115.0,1115.0,597.0,1025.0,1622.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,2.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1116.0,1116.0,595.0,1031.0,1626.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,26.0,4.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1117.0,1117.0,600.0,1037.0,1637.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
1118.0,1118.0,600.0,1033.0,1633.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,4.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1119.0,1119.0,607.0,1027.0,1634.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1120.0,1120.0,611.0,1034.0,1645.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
1121.0,1121.0,612.0,1034.0,1646.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1122.0,1122.0,612.0,1035.0,1647.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1123.0,1123.0,613.0,1024.0,1637.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,21.0,0.0,0.59,0.037,0.0,0.4179744473933388
1124.0,1124.0,613.0,1028.0,1641.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,2.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1125.0,1125.0,612.0,1026.0,1638.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1126.0,1126.0,611.0,1020.0,1631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1127.0,1127.0,611.0,1024.0,1635.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1128.0,1128.0,605.0,1018.0,1623.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,4.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1129.0,1129.0,608.0,1013.0,1621.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,2.0,22.0,0.0,0.59,0.037,0.0,0.4179744473933388
1130.0,1130.0,607.0,1007.0,1614.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,3.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1131.0,1131.0,611.0,1012.0,1623.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,0.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1132.0,1132.0,617.0,1012.0,1629.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1133.0,1133.0,620.0,1003.0,1623.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,3.0,19.0,0.0,0.59,0.037,0.0,0.4179744473933388
1134.0,1134.0,626.0,1001.0,1627.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1135.0,1135.0,622.0,1005.0,1627.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1136.0,1136.0,628.0,994.0,1622.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,22.0,0.0,0.59,0.037,0.0,0.4179744473933388
1137.0,1137.0,626.0,995.0,1621.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,3.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1138.0,1138.0,626.0,996.0,1622.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1139.0,1139.0,619.0,993.0,1612.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,2.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1140.0,1140.0,627.0,1004.0,1631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,21.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
1141.0,1141.0,631.0,1000.0,1631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,0.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1142.0,1142.0,632.0,997.0,1629.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1143.0,1143.0,637.0,1004.0,1641.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,20.0,2.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1144.0,1144.0,642.0,998.0,1640.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1145.0,1145.0,648.0,1005.0,1653.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,4.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1146.0,1146.0,643.0,1008.0,1651.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,2.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1147.0,1147.0,640.0,1013.0,1653.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,4.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
1148.0,1148.0,637.0,1003.0,1640.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,22.0,0.0,0.59,0.037,0.0,0.4179744473933388
1149.0,1149.0,635.0,1009.0,1644.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
1150.0,1150.0,636.0,999.0,1635.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,19.0,0.0,0.59,0.037,0.0,0.4179744473933388
1151.0,1151.0,636.0,998.0,1634.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,0.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1152.0,1152.0,639.0,993.0,1632.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,2.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1153.0,1153.0,638.0,993.0,1631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,2.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1154.0,1154.0,640.0,991.0,1631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,0.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1155.0,1155.0,647.0,991.0,1638.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1156.0,1156.0,654.0,992.0,1646.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,0.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1157.0,1157.0,657.0,996.0,1653.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,19.0,2.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1158.0,1158.0,662.0,991.0,1653.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1159.0,1159.0,661.0,989.0,1650.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,1.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1160.0,1160.0,665.0,987.0,1652.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,4.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1161.0,1161.0,671.0,983.0,1654.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1162.0,1162.0,672.0,989.0,1661.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,0.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1163.0,1163.0,670.0,993.0,1663.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,20.0,3.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1164.0,1164.0,666.0,1000.0,1666.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1165.0,1165.0,669.0,1007.0,1676.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,22.0,2.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1166.0,1166.0,673.0,1013.0,1686.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,22.0,1.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1167.0,1167.0,673.0,1014.0,1687.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,0.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1168.0,1168.0,672.0,1009.0,1681.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,0.0,22.0,0.0,0.59,0.037,0.0,0.4179744473933388
1169.0,1169.0,674.0,1009.0,1683.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,3.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1170.0,1170.0,677.0,1015.0,1692.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1171.0,1171.0,681.0,1026.0,1707.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,1.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
1172.0,1172.0,682.0,1027.0,1709.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1173.0,1173.0,681.0,1033.0,1714.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1174.0,1174.0,677.0,1026.0,1703.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,2.0,22.0,0.0,0.59,0.037,0.0,0.4179744473933388
1175.0,1175.0,673.0,1020.0,1693.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1176.0,1176.0,672.0,1027.0,1699.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1177.0,1177.0,673.0,1025.0,1698.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,1.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1178.0,1178.0,677.0,1019.0,1696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1179.0,1179.0,684.0,1025.0,1709.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1180.0,1180.0,682.0,1023.0,1705.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,1.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1181.0,1181.0,686.0,1024.0,1710.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,22.0,2.0,19.0,0.0,0.59,0.037,0.0,0.4179744473933388
1182.0,1182.0,678.0,1025.0,1703.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1183.0,1183.0,681.0,1021.0,1702.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1184.0,1184.0,680.0,1021.0,1701.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1185.0,1185.0,675.0,1018.0,1693.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,0.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1186.0,1186.0,683.0,1013.0,1696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,4.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1187.0,1187.0,678.0,1016.0,1694.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,0.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1188.0,1188.0,677.0,1013.0,1690.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1189.0,1189.0,677.0,1014.0,1691.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,2.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1190.0,1190.0,678.0,1011.0,1689.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1191.0,1191.0,680.0,1013.0,1693.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1192.0,1192.0,681.0,1010.0,1691.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,0.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1193.0,1193.0,684.0,1005.0,1689.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,2.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1194.0,1194.0,684.0,1001.0,1685.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,2.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1195.0,1195.0,687.0,998.0,1685.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1196.0,1196.0,685.0,997.0,1682.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,0.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
1197.0,1197.0,688.0,1000.0,1688.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
1198.0,1198.0,682.0,1004.0,1686.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,20.0,1.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
1199.0,1199.0,688.0,1008.0,1696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,17.0,4.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
1200.0,1200.0,687.0,1015.0,1702.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
1201.0,1201.0,694.0,1001.0,1695.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,4.0,19.0,0.0,0.59,0.037,0.0,0.4179744473933388
1202.0,1202.0,696.0,996.0,1692.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,18.0,0.0,0.59,0.037,0.0,0.4179744473933388
1203.0,1203.0,700.0,996.0,1696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,0.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
1204.0,1204.0,699.0,988.0,1687.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,20.0,0.0,0.59,0.037,0.0,0.4179744473933388
1205.0,1205.0,704.0,985.0,1689.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1206.0,1206.0,705.0,981.0,1686.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,0.0,17.0,0.0,0.59,0.037,0.0,0.4179744473933388
1207.0,1207.0,706.0,985.0,1691.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,16.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
1208.0,1208.0,700.0,994.0,1694.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
1209.0,1209.0,706.0,985.0,1691.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,0.0,21.0,0.0,0.59,0.037,0.0,0.4179744473933388
1210.0,1210.0,705.0,990.0,1695.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,18.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
1211.0,1211.0,711.0,988.0,1699.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,1.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
1212.0,1212.0,708.0,988.0,1696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
